frame,timestamp,pose_0_x,pose_0_y,pose_0_z,pose_0_visibility,pose_1_x,pose_1_y,pose_1_z,pose_1_visibility,pose_2_x,pose_2_y,pose_2_z,pose_2_visibility,pose_3_x,pose_3_y,pose_3_z,pose_3_visibility,pose_4_x,pose_4_y,pose_4_z,pose_4_visibility,pose_5_x,pose_5_y,pose_5_z,pose_5_visibility,pose_6_x,pose_6_y,pose_6_z,pose_6_visibility,pose_7_x,pose_7_y,pose_7_z,pose_7_visibility,pose_8_x,pose_8_y,pose_8_z,pose_8_visibility,pose_9_x,pose_9_y,pose_9_z,pose_9_visibility,pose_10_x,pose_10_y,pose_10_z,pose_10_visibility,pose_11_x,pose_11_y,pose_11_z,pose_11_visibility,pose_12_x,pose_12_y,pose_12_z,pose_12_visibility,pose_13_x,pose_13_y,pose_13_z,pose_13_visibility,pose_14_x,pose_14_y,pose_14_z,pose_14_visibility,pose_15_x,pose_15_y,pose_15_z,pose_15_visibility,pose_16_x,pose_16_y,pose_16_z,pose_16_visibility,pose_17_x,pose_17_y,pose_17_z,pose_17_visibility,pose_18_x,pose_18_y,pose_18_z,pose_18_visibility,pose_19_x,pose_19_y,pose_19_z,pose_19_visibility,pose_20_x,pose_20_y,pose_20_z,pose_20_visibility,pose_21_x,pose_21_y,pose_21_z,pose_21_visibility,pose_22_x,pose_22_y,pose_22_z,pose_22_visibility,pose_23_x,pose_23_y,pose_23_z,pose_23_visibility,pose_24_x,pose_24_y,pose_24_z,pose_24_visibility,pose_25_x,pose_25_y,pose_25_z,pose_25_visibility,pose_26_x,pose_26_y,pose_26_z,pose_26_visibility,pose_27_x,pose_27_y,pose_27_z,pose_27_visibility,pose_28_x,pose_28_y,pose_28_z,pose_28_visibility,pose_29_x,pose_29_y,pose_29_z,pose_29_visibility,pose_30_x,pose_30_y,pose_30_z,pose_30_visibility,pose_31_x,pose_31_y,pose_31_z,pose_31_visibility,pose_32_x,pose_32_y,pose_32_z,pose_32_visibility,avg_motion,hand_0_type,hand_0_0_x,hand_0_0_y,hand_0_0_z,hand_0_1_x,hand_0_1_y,hand_0_1_z,hand_0_2_x,hand_0_2_y,hand_0_2_z,hand_0_3_x,hand_0_3_y,hand_0_3_z,hand_0_4_x,hand_0_4_y,hand_0_4_z,hand_0_5_x,hand_0_5_y,hand_0_5_z,hand_0_6_x,hand_0_6_y,hand_0_6_z,hand_0_7_x,hand_0_7_y,hand_0_7_z,hand_0_8_x,hand_0_8_y,hand_0_8_z,hand_0_9_x,hand_0_9_y,hand_0_9_z,hand_0_10_x,hand_0_10_y,hand_0_10_z,hand_0_11_x,hand_0_11_y,hand_0_11_z,hand_0_12_x,hand_0_12_y,hand_0_12_z,hand_0_13_x,hand_0_13_y,hand_0_13_z,hand_0_14_x,hand_0_14_y,hand_0_14_z,hand_0_15_x,hand_0_15_y,hand_0_15_z,hand_0_16_x,hand_0_16_y,hand_0_16_z,hand_0_17_x,hand_0_17_y,hand_0_17_z,hand_0_18_x,hand_0_18_y,hand_0_18_z,hand_0_19_x,hand_0_19_y,hand_0_19_z,hand_0_20_x,hand_0_20_y,hand_0_20_z,hand_1_type,hand_1_0_x,hand_1_0_y,hand_1_0_z,hand_1_1_x,hand_1_1_y,hand_1_1_z,hand_1_2_x,hand_1_2_y,hand_1_2_z,hand_1_3_x,hand_1_3_y,hand_1_3_z,hand_1_4_x,hand_1_4_y,hand_1_4_z,hand_1_5_x,hand_1_5_y,hand_1_5_z,hand_1_6_x,hand_1_6_y,hand_1_6_z,hand_1_7_x,hand_1_7_y,hand_1_7_z,hand_1_8_x,hand_1_8_y,hand_1_8_z,hand_1_9_x,hand_1_9_y,hand_1_9_z,hand_1_10_x,hand_1_10_y,hand_1_10_z,hand_1_11_x,hand_1_11_y,hand_1_11_z,hand_1_12_x,hand_1_12_y,hand_1_12_z,hand_1_13_x,hand_1_13_y,hand_1_13_z,hand_1_14_x,hand_1_14_y,hand_1_14_z,hand_1_15_x,hand_1_15_y,hand_1_15_z,hand_1_16_x,hand_1_16_y,hand_1_16_z,hand_1_17_x,hand_1_17_y,hand_1_17_z,hand_1_18_x,hand_1_18_y,hand_1_18_z,hand_1_19_x,hand_1_19_y,hand_1_19_z,hand_1_20_x,hand_1_20_y,hand_1_20_z
0,0.0,0.5125451683998108,0.3812134861946106,-0.4140745997428894,0.9999914169311523,0.5166411995887756,0.36654332280158997,-0.40370824933052063,0.9999736547470093,0.5192424654960632,0.36579978466033936,-0.4037148654460907,0.9999723434448242,0.5215540528297424,0.36510735750198364,-0.4038073718547821,0.9999725818634033,0.5091630220413208,0.36570632457733154,-0.40430644154548645,0.9999706745147705,0.5060279965400696,0.36442217230796814,-0.40439844131469727,0.9999696016311646,0.5031642317771912,0.36303555965423584,-0.40441563725471497,0.999970555305481,0.5247775912284851,0.36340653896331787,-0.30848464369773865,0.9999635219573975,0.4979894757270813,0.3603339195251465,-0.31243953108787537,0.9999732971191406,0.5154648423194885,0.39318862557411194,-0.3750385344028473,0.9999939203262329,0.506633460521698,0.3924778401851654,-0.37631770968437195,0.9999949932098389,0.5459733605384827,0.4312153458595276,-0.21030515432357788,0.9999891519546509,0.4684687852859497,0.42248427867889404,-0.21891120076179504,0.9999880790710449,0.5596752762794495,0.5187721252441406,-0.186786487698555,0.9965634942054749,0.4623594880104065,0.5057748556137085,-0.20542587339878082,0.9934817552566528,0.558294415473938,0.5975279808044434,-0.260532408952713,0.9810218811035156,0.4736780822277069,0.5703173875808716,-0.2850245237350464,0.9706330895423889,0.5583549737930298,0.6206181049346924,-0.28669098019599915,0.9468246698379517,0.473505437374115,0.5952507853507996,-0.31198379397392273,0.9322630167007446,0.5534775257110596,0.6180901527404785,-0.3072400689125061,0.9496471285820007,0.4795425832271576,0.5902128219604492,-0.3296670615673065,0.9336637258529663,0.5517388582229614,0.611039936542511,-0.2698827087879181,0.9328503012657166,0.48114126920700073,0.5823947191238403,-0.293098509311676,0.9065079689025879,0.5252589583396912,0.5366247892379761,0.005976426415145397,0.9998552799224854,0.4859624207019806,0.5380341410636902,-0.005892388988286257,0.9998487234115601,0.5333700776100159,0.6433769464492798,-0.19179518520832062,0.9652034044265747,0.475222110748291,0.6444140076637268,-0.21042603254318237,0.9797300100326538,0.5258370637893677,0.7583580017089844,-0.06105589121580124,0.9575847387313843,0.47454699873924255,0.7737438678741455,-0.08235793560743332,0.9818134307861328,0.5181362628936768,0.7839416265487671,-0.05397150665521622,0.8961024880409241,0.47881874442100525,0.7932224273681641,-0.07586836814880371,0.8577582240104675,0.5357807874679565,0.8013550639152527,-0.15970148146152496,0.9521089196205139,0.4716680347919464,0.815301239490509,-0.1930703967809677,0.9663180708885193,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.03333333333333333,0.5124139189720154,0.3819381296634674,-0.3899669349193573,0.9999921321868896,0.5164645314216614,0.36746281385421753,-0.37990447878837585,0.9999759793281555,0.5190269947052002,0.366713285446167,-0.3798840641975403,0.9999747276306152,0.5213301181793213,0.3660418391227722,-0.3799530267715454,0.9999749660491943,0.5090333223342896,0.3669305741786957,-0.381082147359848,0.9999732971191406,0.5058374404907227,0.365729421377182,-0.3811635673046112,0.9999722838401794,0.5029813051223755,0.36443406343460083,-0.3811550438404083,0.9999731779098511,0.5245088934898376,0.3650495707988739,-0.29192450642585754,0.9999667406082153,0.49783313274383545,0.3629855513572693,-0.29799988865852356,0.9999756813049316,0.5153182744979858,0.3939145505428314,-0.3542746603488922,0.9999943971633911,0.5064458250999451,0.39332664012908936,-0.35613033175468445,0.9999954104423523,0.5454961061477661,0.4323117136955261,-0.19877782464027405,0.9999892115592957,0.4683881998062134,0.42461004853248596,-0.20878981053829193,0.9999887347221375,0.559567391872406,0.5213521122932434,-0.16023200750350952,0.9966738224029541,0.4623633921146393,0.5069241523742676,-0.17654451727867126,0.9939327836036682,0.5582944750785828,0.6019380688667297,-0.2172079235315323,0.981261134147644,0.4743194282054901,0.5742040276527405,-0.2296735644340515,0.9724863171577454,0.5583534240722656,0.628294050693512,-0.23838703334331512,0.9467524886131287,0.4737476110458374,0.5984085202217102,-0.2509051561355591,0.9357531666755676,0.5535131096839905,0.6248800754547119,-0.25975921750068665,0.9495989084243774,0.4798927903175354,0.5929461121559143,-0.2688434422016144,0.9371097087860107,0.5519754886627197,0.6160548329353333,-0.22627320885658264,0.9335075616836548,0.4816180169582367,0.5854558348655701,-0.23700472712516785,0.9112991690635681,0.5252663493156433,0.5373426079750061,0.005806860513985157,0.9998559951782227,0.4859621226787567,0.5393165349960327,-0.00574369914829731,0.9998540282249451,0.5335561037063599,0.6459578275680542,-0.1402251273393631,0.9671633839607239,0.47522059082984924,0.6487287878990173,-0.13893023133277893,0.9808626770973206,0.5257366895675659,0.759178876876831,-0.034290529787540436,0.9596699476242065,0.4744112193584442,0.7740927934646606,-0.04643498361110687,0.9826357960700989,0.5178473591804504,0.7833717465400696,-0.02910594269633293,0.8999813199043274,0.4788252115249634,0.7948951125144958,-0.043316010385751724,0.8614076375961304,0.5360261797904968,0.8016136884689331,-0.12412026524543762,0.9539609551429749,0.47101718187332153,0.8163325190544128,-0.14968423545360565,0.9675068259239197,0.0021626787610150035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.06666666666666667,0.5113065838813782,0.38228145241737366,-0.3839986026287079,0.999992847442627,0.5158077478408813,0.3679278790950775,-0.3734181523323059,0.9999781847000122,0.5181503295898438,0.3673783838748932,-0.3733898103237152,0.9999770522117615,0.5206261873245239,0.36692437529563904,-0.37345296144485474,0.9999772310256958,0.5080140829086304,0.36735060811042786,-0.3742569386959076,0.9999758005142212,0.5047233700752258,0.3663102090358734,-0.3743400573730469,0.9999748468399048,0.5017961859703064,0.3651299774646759,-0.37433117628097534,0.9999756813049316,0.5239288210868835,0.367825984954834,-0.28571367263793945,0.9999697804450989,0.4972148835659027,0.3654625117778778,-0.2904914319515228,0.9999779462814331,0.5145227313041687,0.39477306604385376,-0.34875229001045227,0.9999948740005493,0.5053884983062744,0.3941309452056885,-0.3502174913883209,0.9999958276748657,0.5451662540435791,0.43825337290763855,-0.19468757510185242,0.9999893307685852,0.4675399661064148,0.4290027916431427,-0.20344306528568268,0.99998939037323,0.5592153668403625,0.5273279547691345,-0.15565434098243713,0.9967660903930664,0.46244320273399353,0.5126144289970398,-0.17026743292808533,0.9943317770957947,0.5580685138702393,0.6102257370948792,-0.21465210616588593,0.9813267588615417,0.47470125555992126,0.5816909670829773,-0.22452279925346375,0.9740768671035767,0.5583496689796448,0.6359755992889404,-0.2361137717962265,0.946269690990448,0.4740088880062103,0.6066480875015259,-0.24604074656963348,0.9387101531028748,0.5534349083900452,0.6327269673347473,-0.25756552815437317,0.9491804242134094,0.48032209277153015,0.601013720035553,-0.2636173963546753,0.9400244951248169,0.5518913865089417,0.6255756616592407,-0.22376663982868195,0.9336374998092651,0.4819905459880829,0.5926057696342468,-0.23179444670677185,0.9153422713279724,0.5253420472145081,0.5394821166992188,0.005705012008547783,0.999859094619751,0.4859303832054138,0.5418609380722046,-0.005657752510160208,0.9998610615730286,0.5345361828804016,0.6488038897514343,-0.15334539115428925,0.968847930431366,0.4752132296562195,0.6512478590011597,-0.14728288352489471,0.981886088848114,0.525688111782074,0.7595774531364441,-0.033471062779426575,0.961189329624176,0.47442296147346497,0.774949312210083,-0.04505353793501854,0.9833846092224121,0.5177547931671143,0.7826590538024902,-0.02681771293282509,0.9033592343330383,0.4791237413883209,0.7962650060653687,-0.041084401309490204,0.8651769757270813,0.5369583368301392,0.8020402789115906,-0.1213327944278717,0.955337405204773,0.4706619381904602,0.8178816437721252,-0.14786401391029358,0.9685744047164917,0.0035892188312190427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.1,0.5099643468856812,0.383277028799057,-0.38609418272972107,0.9999935030937195,0.5148595571517944,0.3688826262950897,-0.3747180998325348,0.9999802112579346,0.5170697569847107,0.3686237931251526,-0.3746925890445709,0.9999791383743286,0.5196008086204529,0.3683994710445404,-0.3747579753398895,0.9999793171882629,0.5064855217933655,0.3681788444519043,-0.3759964406490326,0.9999780654907227,0.5032781362533569,0.3673074543476105,-0.3760862648487091,0.999977171421051,0.5002370476722717,0.3662477433681488,-0.3760853409767151,0.9999779462814331,0.5229155421257019,0.3707602918148041,-0.2851422429084778,0.9999725818634033,0.49622389674186707,0.3681797385215759,-0.29186856746673584,0.9999799728393555,0.5135884881019592,0.3964257836341858,-0.35033366084098816,0.9999953508377075,0.5041872262954712,0.3959255516529083,-0.35236331820487976,0.9999961853027344,0.5443937182426453,0.44290193915367126,-0.19442610442638397,0.9999895691871643,0.4658988416194916,0.4357319176197052,-0.2066066861152649,0.9999897480010986,0.5584545731544495,0.5326582789421082,-0.15865558385849,0.9968870282173157,0.4626084864139557,0.5223754048347473,-0.18051369488239288,0.9946617484092712,0.5579810738563538,0.6171943545341492,-0.22225278615951538,0.9819021821022034,0.47483155131340027,0.5893758535385132,-0.24085138738155365,0.975427508354187,0.5583539605140686,0.6412838697433472,-0.2451317310333252,0.9473336935043335,0.4743809700012207,0.614259660243988,-0.2644936740398407,0.9413145184516907,0.5533998012542725,0.638541042804718,-0.2665514647960663,0.9502230882644653,0.48085710406303406,0.6082527041435242,-0.28230127692222595,0.9426077008247375,0.5518081784248352,0.6323672533035278,-0.23155547678470612,0.9354423880577087,0.4822942614555359,0.5996273159980774,-0.2484353631734848,0.9189635515213013,0.5254849195480347,0.5418212413787842,0.005707391072064638,0.9998646378517151,0.4859065115451813,0.5453820824623108,-0.0056627485901117325,0.9998688101768494,0.5355674624443054,0.6524971127510071,-0.16196341812610626,0.9703674912452698,0.47509869933128357,0.6528100967407227,-0.1591838002204895,0.9827796816825867,0.5256644487380981,0.7608054280281067,-0.028634093701839447,0.9625475406646729,0.4744237959384918,0.7762297987937927,-0.04538390412926674,0.9841507077217102,0.5176940560340881,0.7823538184165955,-0.020415054634213448,0.9064109325408936,0.4791465401649475,0.797579288482666,-0.04018920660018921,0.8691635131835938,0.53745037317276,0.8043918609619141,-0.11417129635810852,0.9566264748573303,0.47073614597320557,0.8205564022064209,-0.14769506454467773,0.9696452021598816,0.0037475916644142612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.13333333333333333,0.5087459087371826,0.3833971917629242,-0.381033331155777,0.9999940991401672,0.5138434171676636,0.36912283301353455,-0.3684593737125397,0.9999820590019226,0.5159692764282227,0.3690132200717926,-0.3684370219707489,0.9999810457229614,0.5185062289237976,0.36895668506622314,-0.36850064992904663,0.9999812245368958,0.5052793025970459,0.36833328008651733,-0.36957207322120667,0.999980092048645,0.5020809173583984,0.3675452172756195,-0.36965978145599365,0.9999792575836182,0.4990110695362091,0.36659228801727295,-0.36965954303741455,0.9999799728393555,0.521687924861908,0.3724586069583893,-0.2776239514350891,0.9999751448631287,0.4951508939266205,0.3694867491722107,-0.2838805615901947,0.9999817609786987,0.5125136971473694,0.39686042070388794,-0.3453386723995209,0.999995768070221,0.5028945207595825,0.3961926996707916,-0.34723180532455444,0.999996542930603,0.543282151222229,0.44799935817718506,-0.1934105008840561,0.9999899864196777,0.4643362760543823,0.4406493008136749,-0.20154649019241333,0.9999898672103882,0.5573144555091858,0.5382110476493835,-0.16393296420574188,0.9970247149467468,0.4625721275806427,0.5273323655128479,-0.17839713394641876,0.9949041604995728,0.557908833026886,0.6230615973472595,-0.23090793192386627,0.9826293587684631,0.47481271624565125,0.5944845080375671,-0.24231670796871185,0.9764261245727539,0.5583483576774597,0.6457380056381226,-0.25461241602897644,0.9489802122116089,0.47439390420913696,0.6194875240325928,-0.2673588991165161,0.9431952834129333,0.5533078908920288,0.6432507038116455,-0.2758101522922516,0.9517799019813538,0.48087236285209656,0.6138626933097839,-0.28423964977264404,0.9444800019264221,0.551662027835846,0.6372606158256531,-0.24018102884292603,0.9376311302185059,0.48228520154953003,0.6052797436714172,-0.24971547722816467,0.9215350151062012,0.5254940390586853,0.5465928912162781,0.0051987734623253345,0.9998701214790344,0.4857539236545563,0.550933301448822,-0.005168559495359659,0.9998751878738403,0.5360425710678101,0.6552689671516418,-0.1986854523420334,0.9709718823432922,0.47477293014526367,0.6536107063293457,-0.1920517534017563,0.983004093170166,0.5257032513618469,0.7611643671989441,-0.036934055387973785,0.9621303081512451,0.474652498960495,0.777129590511322,-0.05449626222252846,0.9844289422035217,0.5178167223930359,0.7818900346755981,-0.02855364792048931,0.905147135257721,0.4799528419971466,0.7977920174598694,-0.04893727973103523,0.8708986043930054,0.5372506976127625,0.8057075142860413,-0.12532399594783783,0.9561771154403687,0.471280038356781,0.8223949670791626,-0.15908919274806976,0.9699711799621582,0.002940073335654696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.16666666666666666,0.5075785517692566,0.38339313864707947,-0.37719929218292236,0.9999946355819702,0.5128030180931091,0.36911094188690186,-0.36435651779174805,0.9999837875366211,0.5148914456367493,0.3690272271633148,-0.3643331825733185,0.9999828338623047,0.5173631906509399,0.3690427243709564,-0.3643938899040222,0.999983012676239,0.5041149258613586,0.36834174394607544,-0.3652113378047943,0.9999819993972778,0.5008670687675476,0.36761996150016785,-0.36529502272605896,0.9999812245368958,0.4977646470069885,0.36690449714660645,-0.3652905225753784,0.9999818801879883,0.5204765796661377,0.3731946349143982,-0.2742534875869751,0.9999775290489197,0.49380797147750854,0.3707040548324585,-0.27931323647499084,0.9999834299087524,0.5113956928253174,0.3969520926475525,-0.3420763313770294,0.9999961853027344,0.5015559792518616,0.39631763100624084,-0.34360989928245544,0.9999968409538269,0.5422725677490234,0.4510052502155304,-0.1948617547750473,0.9999906420707703,0.46292242407798767,0.4442553222179413,-0.19710507988929749,0.9999899864196777,0.5559206604957581,0.5420330166816711,-0.1648910790681839,0.9971610903739929,0.46213605999946594,0.5301621556282043,-0.17363421618938446,0.9951081871986389,0.5574954152107239,0.6253270506858826,-0.23901908099651337,0.9833922982215881,0.47463613748550415,0.5993062853813171,-0.2381589710712433,0.9771639704704285,0.5580453276634216,0.6478517055511475,-0.26446273922920227,0.950890302658081,0.4742642641067505,0.6241510510444641,-0.26320430636405945,0.9445565342903137,0.5528623461723328,0.6462595462799072,-0.2839931845664978,0.9535893797874451,0.48079347610473633,0.6195393800735474,-0.27955690026283264,0.9458550810813904,0.551000714302063,0.6400591731071472,-0.24759311974048615,0.9401289224624634,0.48207366466522217,0.6110641360282898,-0.24552002549171448,0.9235696196556091,0.5254175066947937,0.549806535243988,0.003917147871106863,0.9998766183853149,0.4854492247104645,0.5544415712356567,-0.0039048760663717985,0.9998814463615417,0.5359503030776978,0.6558655500411987,-0.20883895456790924,0.9718828201293945,0.4740922152996063,0.654468297958374,-0.2011445015668869,0.9834222197532654,0.5258591771125793,0.7609640955924988,-0.035008013248443604,0.9626188278198242,0.47479626536369324,0.7780311703681946,-0.05419309064745903,0.9848547577857971,0.5181807279586792,0.7790379524230957,-0.02316756173968315,0.9035780429840088,0.48003989458084106,0.7977519035339355,-0.04601604864001274,0.8726200461387634,0.53558748960495,0.8064648509025574,-0.11928872764110565,0.9567009210586548,0.4736436605453491,0.8251577019691467,-0.1546555906534195,0.9707339406013489,0.0023368571786947802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.2,0.506527304649353,0.3833823800086975,-0.37817662954330444,0.9999951720237732,0.5119172930717468,0.3690929412841797,-0.3649851977825165,0.9999853372573853,0.5140645503997803,0.368991494178772,-0.36496207118034363,0.9999844431877136,0.5164933204650879,0.36901500821113586,-0.365024596452713,0.999984622001648,0.502916157245636,0.36832255125045776,-0.3658449947834015,0.9999836683273315,0.49959611892700195,0.3676239252090454,-0.3659311532974243,0.999983012676239,0.49648764729499817,0.36706262826919556,-0.3659324645996094,0.999983549118042,0.5195927023887634,0.3732128143310547,-0.2744711935520172,0.9999796748161316,0.4924570918083191,0.3710896670818329,-0.27973654866218567,0.9999849200248718,0.5105013251304626,0.39693573117256165,-0.3430931866168976,0.999996542930603,0.5001707077026367,0.39644595980644226,-0.3446735739707947,0.9999971389770508,0.5415213108062744,0.4526170790195465,-0.19538097083568573,0.9999910593032837,0.4617389142513275,0.44634243845939636,-0.1993381530046463,0.9999901056289673,0.554132878780365,0.5446641445159912,-0.16554303467273712,0.9972214698791504,0.46166113018989563,0.5337024927139282,-0.17829829454421997,0.9953054189682007,0.5563117265701294,0.6276671290397644,-0.2428852766752243,0.9837721586227417,0.4742113947868347,0.6032262444496155,-0.24442195892333984,0.9778433442115784,0.5571635961532593,0.6497951149940491,-0.26879236102104187,0.9519267678260803,0.4738791584968567,0.6285440325737,-0.2696629762649536,0.9459270238876343,0.5519933104515076,0.6487945318222046,-0.2881051003932953,0.9545896649360657,0.48039713501930237,0.6243746280670166,-0.28619784116744995,0.9472247958183289,0.5497663617134094,0.6426390409469604,-0.2514880299568176,0.9416004419326782,0.48161885142326355,0.6164303421974182,-0.25183597207069397,0.9255154728889465,0.5252808332443237,0.550824761390686,0.003782215528190136,0.9998836517333984,0.4849415421485901,0.5557601451873779,-0.003775583812966943,0.9998884201049805,0.5359140038490295,0.6575307846069336,-0.20933064818382263,0.9729421734809875,0.47318553924560547,0.6556376218795776,-0.20089532434940338,0.9840424060821533,0.525966227054596,0.7609323859214783,-0.027867646887898445,0.9637346267700195,0.4748181700706482,0.7784266471862793,-0.04342835769057274,0.9854027032852173,0.5185008645057678,0.7784388661384583,-0.014718377031385899,0.9047520160675049,0.48021164536476135,0.7977913618087769,-0.0336424820125103,0.8754578232765198,0.5354369878768921,0.8075767159461975,-0.10910134762525558,0.957687497138977,0.47288575768470764,0.8257023096084595,-0.1397731453180313,0.9715856313705444,0.0018420346325592782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.23333333333333334,0.5052794218063354,0.38295286893844604,-0.3802551329135895,0.9999955892562866,0.5108524560928345,0.36868393421173096,-0.3670692443847656,0.9999866485595703,0.5130895376205444,0.3687250316143036,-0.3670424818992615,0.9999858736991882,0.5156311988830566,0.36883243918418884,-0.3671010434627533,0.9999859929084778,0.5015013217926025,0.36801669001579285,-0.3675432503223419,0.9999851584434509,0.49818021059036255,0.3675316274166107,-0.3676373064517975,0.9999845623970032,0.49520114064216614,0.36703023314476013,-0.3676532506942749,0.9999850392341614,0.518908679485321,0.3728921711444855,-0.2770145833492279,0.9999814629554749,0.4912188649177551,0.3706829249858856,-0.28052693605422974,0.9999862313270569,0.509503185749054,0.3969079554080963,-0.34545382857322693,0.9999968409538269,0.49870869517326355,0.39639997482299805,-0.34659475088119507,0.9999973773956299,0.5407162308692932,0.4530632197856903,-0.19622299075126648,0.9999909996986389,0.4609173834323883,0.4463214576244354,-0.20061449706554413,0.9999901652336121,0.5524438619613647,0.5454690456390381,-0.16616827249526978,0.9971814751625061,0.46120893955230713,0.5339279174804688,-0.17798469960689545,0.9954531192779541,0.5541797876358032,0.6287194490432739,-0.24297566711902618,0.9833926558494568,0.47296425700187683,0.6039729118347168,-0.24285584688186646,0.978445291519165,0.5556156039237976,0.650947093963623,-0.2687278389930725,0.9513092637062073,0.4728183150291443,0.6293536424636841,-0.26767781376838684,0.9472394585609436,0.5500574111938477,0.6500105857849121,-0.288099467754364,0.9540030360221863,0.47917622327804565,0.6258103251457214,-0.284390926361084,0.9485206604003906,0.5475377440452576,0.6437770128250122,-0.2516307830810547,0.9410733580589294,0.48030465841293335,0.6179211139678955,-0.25035029649734497,0.9273502826690674,0.5247503519058228,0.5528093576431274,0.0034122897777706385,0.9998879432678223,0.48407965898513794,0.5569863319396973,-0.003422983456403017,0.9998946189880371,0.5351272225379944,0.6614369750022888,-0.19461242854595184,0.9745779633522034,0.47218942642211914,0.6580960154533386,-0.19017817080020905,0.9850913286209106,0.5260381102561951,0.7609190940856934,0.005453643389046192,0.9659711718559265,0.4751128554344177,0.7783950567245483,-0.013923808000981808,0.9863542318344116,0.5187310576438904,0.7778596878051758,0.019359618425369263,0.9081116318702698,0.48113590478897095,0.7973461151123047,-0.0028169816359877586,0.8814076781272888,0.5354518890380859,0.8081801533699036,-0.07374945282936096,0.9596526026725769,0.4720063805580139,0.8274002075195312,-0.10724978148937225,0.9731352925300598,0.0014431675020361685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
