frame,timestamp,pose_0_x,pose_0_y,pose_0_z,pose_0_visibility,pose_1_x,pose_1_y,pose_1_z,pose_1_visibility,pose_2_x,pose_2_y,pose_2_z,pose_2_visibility,pose_3_x,pose_3_y,pose_3_z,pose_3_visibility,pose_4_x,pose_4_y,pose_4_z,pose_4_visibility,pose_5_x,pose_5_y,pose_5_z,pose_5_visibility,pose_6_x,pose_6_y,pose_6_z,pose_6_visibility,pose_7_x,pose_7_y,pose_7_z,pose_7_visibility,pose_8_x,pose_8_y,pose_8_z,pose_8_visibility,pose_9_x,pose_9_y,pose_9_z,pose_9_visibility,pose_10_x,pose_10_y,pose_10_z,pose_10_visibility,pose_11_x,pose_11_y,pose_11_z,pose_11_visibility,pose_12_x,pose_12_y,pose_12_z,pose_12_visibility,pose_13_x,pose_13_y,pose_13_z,pose_13_visibility,pose_14_x,pose_14_y,pose_14_z,pose_14_visibility,pose_15_x,pose_15_y,pose_15_z,pose_15_visibility,pose_16_x,pose_16_y,pose_16_z,pose_16_visibility,pose_17_x,pose_17_y,pose_17_z,pose_17_visibility,pose_18_x,pose_18_y,pose_18_z,pose_18_visibility,pose_19_x,pose_19_y,pose_19_z,pose_19_visibility,pose_20_x,pose_20_y,pose_20_z,pose_20_visibility,pose_21_x,pose_21_y,pose_21_z,pose_21_visibility,pose_22_x,pose_22_y,pose_22_z,pose_22_visibility,pose_23_x,pose_23_y,pose_23_z,pose_23_visibility,pose_24_x,pose_24_y,pose_24_z,pose_24_visibility,pose_25_x,pose_25_y,pose_25_z,pose_25_visibility,pose_26_x,pose_26_y,pose_26_z,pose_26_visibility,pose_27_x,pose_27_y,pose_27_z,pose_27_visibility,pose_28_x,pose_28_y,pose_28_z,pose_28_visibility,pose_29_x,pose_29_y,pose_29_z,pose_29_visibility,pose_30_x,pose_30_y,pose_30_z,pose_30_visibility,pose_31_x,pose_31_y,pose_31_z,pose_31_visibility,pose_32_x,pose_32_y,pose_32_z,pose_32_visibility,avg_motion,hand_0_type,hand_0_0_x,hand_0_0_y,hand_0_0_z,hand_0_1_x,hand_0_1_y,hand_0_1_z,hand_0_2_x,hand_0_2_y,hand_0_2_z,hand_0_3_x,hand_0_3_y,hand_0_3_z,hand_0_4_x,hand_0_4_y,hand_0_4_z,hand_0_5_x,hand_0_5_y,hand_0_5_z,hand_0_6_x,hand_0_6_y,hand_0_6_z,hand_0_7_x,hand_0_7_y,hand_0_7_z,hand_0_8_x,hand_0_8_y,hand_0_8_z,hand_0_9_x,hand_0_9_y,hand_0_9_z,hand_0_10_x,hand_0_10_y,hand_0_10_z,hand_0_11_x,hand_0_11_y,hand_0_11_z,hand_0_12_x,hand_0_12_y,hand_0_12_z,hand_0_13_x,hand_0_13_y,hand_0_13_z,hand_0_14_x,hand_0_14_y,hand_0_14_z,hand_0_15_x,hand_0_15_y,hand_0_15_z,hand_0_16_x,hand_0_16_y,hand_0_16_z,hand_0_17_x,hand_0_17_y,hand_0_17_z,hand_0_18_x,hand_0_18_y,hand_0_18_z,hand_0_19_x,hand_0_19_y,hand_0_19_z,hand_0_20_x,hand_0_20_y,hand_0_20_z,hand_1_type,hand_1_0_x,hand_1_0_y,hand_1_0_z,hand_1_1_x,hand_1_1_y,hand_1_1_z,hand_1_2_x,hand_1_2_y,hand_1_2_z,hand_1_3_x,hand_1_3_y,hand_1_3_z,hand_1_4_x,hand_1_4_y,hand_1_4_z,hand_1_5_x,hand_1_5_y,hand_1_5_z,hand_1_6_x,hand_1_6_y,hand_1_6_z,hand_1_7_x,hand_1_7_y,hand_1_7_z,hand_1_8_x,hand_1_8_y,hand_1_8_z,hand_1_9_x,hand_1_9_y,hand_1_9_z,hand_1_10_x,hand_1_10_y,hand_1_10_z,hand_1_11_x,hand_1_11_y,hand_1_11_z,hand_1_12_x,hand_1_12_y,hand_1_12_z,hand_1_13_x,hand_1_13_y,hand_1_13_z,hand_1_14_x,hand_1_14_y,hand_1_14_z,hand_1_15_x,hand_1_15_y,hand_1_15_z,hand_1_16_x,hand_1_16_y,hand_1_16_z,hand_1_17_x,hand_1_17_y,hand_1_17_z,hand_1_18_x,hand_1_18_y,hand_1_18_z,hand_1_19_x,hand_1_19_y,hand_1_19_z,hand_1_20_x,hand_1_20_y,hand_1_20_z,hand_2_type,hand_2_0_x,hand_2_0_y,hand_2_0_z,hand_2_1_x,hand_2_1_y,hand_2_1_z,hand_2_2_x,hand_2_2_y,hand_2_2_z,hand_2_3_x,hand_2_3_y,hand_2_3_z,hand_2_4_x,hand_2_4_y,hand_2_4_z,hand_2_5_x,hand_2_5_y,hand_2_5_z,hand_2_6_x,hand_2_6_y,hand_2_6_z,hand_2_7_x,hand_2_7_y,hand_2_7_z,hand_2_8_x,hand_2_8_y,hand_2_8_z,hand_2_9_x,hand_2_9_y,hand_2_9_z,hand_2_10_x,hand_2_10_y,hand_2_10_z,hand_2_11_x,hand_2_11_y,hand_2_11_z,hand_2_12_x,hand_2_12_y,hand_2_12_z,hand_2_13_x,hand_2_13_y,hand_2_13_z,hand_2_14_x,hand_2_14_y,hand_2_14_z,hand_2_15_x,hand_2_15_y,hand_2_15_z,hand_2_16_x,hand_2_16_y,hand_2_16_z,hand_2_17_x,hand_2_17_y,hand_2_17_z,hand_2_18_x,hand_2_18_y,hand_2_18_z,hand_2_19_x,hand_2_19_y,hand_2_19_z,hand_2_20_x,hand_2_20_y,hand_2_20_z
0,0.0,0.5078249573707581,0.6586191654205322,-0.2829955518245697,0.9858441352844238,0.5066904425621033,0.6376223564147949,-0.30652299523353577,0.9839752912521362,0.5089625120162964,0.635773241519928,-0.30647340416908264,0.9809539318084717,0.5112990736961365,0.6338224411010742,-0.3065674602985382,0.9847837090492249,0.5019552111625671,0.6378900408744812,-0.2784930169582367,0.984069287776947,0.5010141134262085,0.6362036466598511,-0.2786196172237396,0.9844568371772766,0.5002413392066956,0.6343954205513,-0.2787247896194458,0.9902542233467102,0.5268018245697021,0.6232889890670776,-0.3423815071582794,0.9799694418907166,0.515082061290741,0.6232381463050842,-0.21558116376399994,0.9941154718399048,0.5217397809028625,0.6681570410728455,-0.28932154178619385,0.9937587976455688,0.5156015157699585,0.6695836782455444,-0.25254344940185547,0.9956116080284119,0.5906940698623657,0.7023928761482239,-0.361897736787796,0.9929880499839783,0.5273402333259583,0.6656489372253418,-0.1120157241821289,0.999512791633606,0.5738226771354675,0.8589980602264404,-0.37909242510795593,0.9698655605316162,0.5031182765960693,0.7740957736968994,-0.07062216848134995,0.8290126323699951,0.5229617953300476,0.9628916382789612,-0.3719651401042938,0.9507066011428833,0.46969637274742126,0.8816072940826416,-0.13660886883735657,0.875154435634613,0.5115113854408264,0.9972088932991028,-0.41921868920326233,0.9206991791725159,0.451654314994812,0.9063628315925598,-0.15008895099163055,0.8707906007766724,0.49787455797195435,0.9713953137397766,-0.4166857898235321,0.9228177666664124,0.45335695147514343,0.910316526889801,-0.18987631797790527,0.8827874064445496,0.5024014115333557,0.962081789970398,-0.3739323914051056,0.8959813117980957,0.46228545904159546,0.9065362215042114,-0.15496326982975006,0.8752743005752563,0.6660947203636169,0.8102554082870483,-0.08150465786457062,0.9885492920875549,0.6246796250343323,0.7897300720214844,0.08164189010858536,0.9941999912261963,0.6174951791763306,0.9916432499885559,-0.20377889275550842,0.7017691731452942,0.5581832528114319,0.8821946382522583,0.07829774171113968,0.338687926530838,0.6208276152610779,0.9844843149185181,0.07560840249061584,0.045195646584033966,0.6048953533172607,0.9435100555419922,0.177628293633461,0.05074329674243927,0.6246740221977234,0.9731037020683289,0.10778331756591797,0.08032591640949249,0.6154400706291199,0.9462146162986755,0.19042257964611053,0.07807857543230057,0.5998112559318542,1.0105060338974,0.15529192984104156,0.043102871626615524,0.5963626503944397,0.9768718481063843,0.20463769137859344,0.06481309235095978,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.03333333333333333,0.5082303881645203,0.6587114334106445,-0.3027854263782501,0.9867982864379883,0.5075214505195618,0.6375719904899597,-0.3229186236858368,0.9851407408714294,0.5101143717765808,0.6355516910552979,-0.3228987753391266,0.9822667241096497,0.5128733515739441,0.6334248781204224,-0.3230275809764862,0.9858472943305969,0.5024002194404602,0.6384370923042297,-0.29518958926200867,0.9852808713912964,0.5013072490692139,0.6371267437934875,-0.2953287959098816,0.9856287240982056,0.500337541103363,0.6356638669967651,-0.2954389154911041,0.9909409880638123,0.5293663740158081,0.6230735778808594,-0.34407076239585876,0.9815083742141724,0.5154567360877991,0.623270571231842,-0.21876806020736694,0.9945096373558044,0.5220134854316711,0.6683793663978577,-0.3035948574542999,0.9942400455474854,0.5159074068069458,0.6710992455482483,-0.2673569321632385,0.995954692363739,0.590492844581604,0.702427089214325,-0.36418959498405457,0.9934781789779663,0.5275160074234009,0.6659594774246216,-0.11003365367650986,0.9995403289794922,0.573383092880249,0.8641206622123718,-0.38815540075302124,0.9694839715957642,0.5040624737739563,0.7741366028785706,-0.10584969073534012,0.807635486125946,0.5226747393608093,0.966384768486023,-0.3805432915687561,0.9501465559005737,0.47035321593284607,0.885145902633667,-0.23969754576683044,0.861040472984314,0.5104836225509644,0.9977666735649109,-0.4302609860897064,0.9197872281074524,0.4532674551010132,0.9092654585838318,-0.260332852602005,0.860432505607605,0.4977458715438843,0.9712330102920532,-0.43002134561538696,0.9218161702156067,0.4553774297237396,0.9125134944915771,-0.29984810948371887,0.8729554414749146,0.5043091177940369,0.9620501399040222,-0.38341012597084045,0.893989622592926,0.4639872610569,0.90799480676651,-0.2594653367996216,0.8651831150054932,0.6662047505378723,0.812241792678833,-0.08177047222852707,0.9895585179328918,0.6232064962387085,0.790091335773468,0.08190444111824036,0.9946731925010681,0.6179985404014587,0.9991338849067688,-0.23850582540035248,0.7211745381355286,0.5309852361679077,0.8288876414299011,0.045873165130615234,0.34725743532180786,0.6257175803184509,1.0178996324539185,0.06708037853240967,0.05360317602753639,0.58310866355896,0.9303976893424988,0.15407291054725647,0.05702502280473709,0.6306710839271545,1.0073556900024414,0.1006394475698471,0.08817702531814575,0.5973682999610901,0.9388200640678406,0.16581307351589203,0.08569712936878204,0.6034939885139465,1.0568618774414062,0.13399077951908112,0.04950115457177162,0.5668046474456787,0.9724742770195007,0.16832296550273895,0.0730665996670723,0.009035274472543976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.06666666666666667,0.5083027482032776,0.6601295471191406,-0.2993421256542206,0.9875345826148987,0.5075619220733643,0.6384350657463074,-0.32207441329956055,0.9860097765922546,0.5101922154426575,0.6361351013183594,-0.32207781076431274,0.9832295179367065,0.5130179524421692,0.63381427526474,-0.3222031891345978,0.9865934252738953,0.5024632811546326,0.6402154564857483,-0.29228299856185913,0.9862447381019592,0.5014064908027649,0.6391051411628723,-0.29243168234825134,0.9865931272506714,0.5004362463951111,0.6378495097160339,-0.29254165291786194,0.9914666414260864,0.5298232436180115,0.6233008503913879,-0.33873650431632996,0.9826236367225647,0.515767514705658,0.6240654587745667,-0.20877981185913086,0.9947476387023926,0.522057831287384,0.6692401170730591,-0.30332860350608826,0.9945870637893677,0.5161340236663818,0.6728464365005493,-0.26479947566986084,0.9962049722671509,0.5900436043739319,0.7025392651557922,-0.3632335364818573,0.9938823580741882,0.5275646448135376,0.6674030423164368,-0.09961352497339249,0.9995619058609009,0.5741912126541138,0.8655351996421814,-0.38688740134239197,0.9688995480537415,0.5046200156211853,0.775043249130249,-0.09451226890087128,0.7940542697906494,0.5236560106277466,0.9674428105354309,-0.3787568509578705,0.949563205242157,0.4703986346721649,0.8897727727890015,-0.20028428733348846,0.8515580892562866,0.5099089741706848,0.9978756308555603,-0.42904144525527954,0.9187918305397034,0.45366305112838745,0.9140343070030212,-0.2166408747434616,0.8527181148529053,0.4977100193500519,0.9705108404159546,-0.4287697970867157,0.9205942749977112,0.45590174198150635,0.9176315069198608,-0.25685229897499084,0.8654832243919373,0.5053412318229675,0.9617165923118591,-0.3820886015892029,0.891858696937561,0.4642235040664673,0.9129523634910583,-0.21967695653438568,0.8572087287902832,0.6665400266647339,0.8138319253921509,-0.0830259844660759,0.9904511570930481,0.6224676370620728,0.7914572358131409,0.08314687758684158,0.9950678944587708,0.61916583776474,1.000348687171936,-0.2475844770669937,0.7419576644897461,0.5220785737037659,0.8215647339820862,0.04390047863125801,0.35667210817337036,0.6253112554550171,1.0413373708724976,0.021949512884020805,0.07214279472827911,0.5677024126052856,0.931377112865448,0.12183688580989838,0.06567387282848358,0.6302453279495239,1.0343313217163086,0.05148831382393837,0.10660769790410995,0.5815514326095581,0.9392327070236206,0.12954115867614746,0.09640998393297195,0.6033254265785217,1.0831692218780518,0.07139167189598083,0.06366801261901855,0.5485509634017944,0.9726347923278809,0.1242230013012886,0.08381908386945724,0.005570179585071875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.1,0.5075189471244812,0.6647272706031799,-0.306620329618454,0.988178014755249,0.5068432092666626,0.6417713165283203,-0.3283365070819855,0.986895740032196,0.5096035003662109,0.63919997215271,-0.3283095955848694,0.9842470288276672,0.51259446144104,0.6365520358085632,-0.3284289538860321,0.9874023795127869,0.5018665194511414,0.6438707709312439,-0.29769986867904663,0.9871386289596558,0.5009263753890991,0.6428211331367493,-0.29783138632774353,0.9874767661094666,0.5000277161598206,0.6416254043579102,-0.29793742299079895,0.9919672012329102,0.5297319293022156,0.6255050301551819,-0.35081803798675537,0.9838613867759705,0.515741765499115,0.6264851689338684,-0.21210747957229614,0.9950247406959534,0.5215840339660645,0.6734307408332825,-0.3098815679550171,0.9949546456336975,0.5158299803733826,0.6778082847595215,-0.26996245980262756,0.996449887752533,0.5899945497512817,0.7054882645606995,-0.37448790669441223,0.9942681193351746,0.5275211334228516,0.6695630550384521,-0.10136811435222626,0.9995797276496887,0.5760771036148071,0.8710470199584961,-0.41139155626296997,0.969465970993042,0.5046104788780212,0.7769966125488281,-0.09696276485919952,0.782105565071106,0.523651659488678,0.9684306979179382,-0.4115474820137024,0.9510141611099243,0.4703124761581421,0.8924216628074646,-0.2263457030057907,0.8446627855300903,0.5094849467277527,0.9979181289672852,-0.46430665254592896,0.9205799698829651,0.45371612906455994,0.9163867235183716,-0.24527768790721893,0.8476470708847046,0.4982258975505829,0.9705418348312378,-0.4612101912498474,0.9221680164337158,0.4558562934398651,0.919121265411377,-0.2863783836364746,0.860518753528595,0.5052683353424072,0.9612461924552917,-0.41357049345970154,0.8929041028022766,0.46385255455970764,0.9142512679100037,-0.24677178263664246,0.8516876101493835,0.6668323874473572,0.8166031241416931,-0.08513204008340836,0.9911078810691833,0.6222630739212036,0.7923135757446289,0.08525602519512177,0.9952645897865295,0.6186618804931641,0.9998512268066406,-0.27307096123695374,0.758702278137207,0.5243305563926697,0.8320778608322144,0.035997021943330765,0.3638169467449188,0.6268970966339111,1.0485223531723022,-0.012669446878135204,0.08511196821928024,0.5728100538253784,0.9319233894348145,0.10859496891498566,0.07047542929649353,0.6321922540664673,1.0437490940093994,0.01563287153840065,0.11971673369407654,0.5865795612335205,0.9422011971473694,0.11618433147668839,0.10345019400119781,0.6042728424072266,1.091294288635254,0.02799621783196926,0.07391157001256943,0.5545142292976379,0.9733813405036926,0.10772940516471863,0.09077713638544083,0.0036193483637377774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.13333333333333333,0.507120668888092,0.6690728068351746,-0.3198702037334442,0.9888350367546082,0.506352961063385,0.6450814604759216,-0.3411189317703247,0.9877669811248779,0.5091041922569275,0.6422878503799438,-0.34109416604042053,0.9852545857429504,0.5121293663978577,0.639397382736206,-0.3412300944328308,0.988225519657135,0.5015810132026672,0.6475484371185303,-0.311117947101593,0.9880359172821045,0.5007208585739136,0.6465563774108887,-0.3112477660179138,0.9883507490158081,0.4998941421508789,0.6454200148582458,-0.3113507926464081,0.9924729466438293,0.5297010540962219,0.6276307106018066,-0.3627474009990692,0.9850494861602783,0.515736997127533,0.6292704343795776,-0.22693529725074768,0.9953136444091797,0.521306037902832,0.6769866347312927,-0.32160651683807373,0.9953044056892395,0.5156985521316528,0.6815813779830933,-0.2824236750602722,0.996687650680542,0.5900185108184814,0.7060851454734802,-0.38417568802833557,0.9946483373641968,0.5275179743766785,0.6724910140037537,-0.11302193999290466,0.9995969533920288,0.5799321532249451,0.8774068355560303,-0.42796701192855835,0.9700590372085571,0.5045968890190125,0.7799022197723389,-0.12007348984479904,0.765529990196228,0.5242568850517273,0.9719679951667786,-0.43631476163864136,0.952372133731842,0.4701959192752838,0.8940541744232178,-0.2617599666118622,0.8341187834739685,0.5095042586326599,1.0025832653045654,-0.4907430112361908,0.9223838448524475,0.45369842648506165,0.9182542562484741,-0.28289809823036194,0.8405799865722656,0.49967247247695923,0.9770544171333313,-0.4878388047218323,0.9238168001174927,0.4558013081550598,0.9208065867424011,-0.3240048289299011,0.8539466857910156,0.5052453875541687,0.9628777503967285,-0.43877923488616943,0.8942946791648865,0.4638145864009857,0.9163640737533569,-0.28247901797294617,0.8447180986404419,0.667429506778717,0.8176040053367615,-0.08499624580144882,0.9918456077575684,0.621644914150238,0.7933806777000427,0.08512064814567566,0.9955670237541199,0.6221492290496826,1.0014950037002563,-0.2620513439178467,0.7748131155967712,0.5185449123382568,0.8240715265274048,0.03252313658595085,0.3706914782524109,0.6320966482162476,1.054503083229065,0.00255600712262094,0.09799876809120178,0.5738331079483032,0.9286751747131348,0.11350943893194199,0.0752439945936203,0.637475311756134,1.0484998226165771,0.03166406229138374,0.1325456202030182,0.5888044834136963,0.939251184463501,0.12227515131235123,0.10999609529972076,0.6077507138252258,1.101414680480957,0.04686857387423515,0.08350636810064316,0.5559298992156982,0.9718335270881653,0.11598487198352814,0.0980394184589386,0.0038179013276598947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.16666666666666666,0.5064694285392761,0.6721702218055725,-0.32552289962768555,0.9896001219749451,0.5055029988288879,0.6480469703674316,-0.34590181708335876,0.9887092113494873,0.5081798434257507,0.645366370677948,-0.345897376537323,0.9863840341567993,0.5111501216888428,0.6425568461418152,-0.3460468351840973,0.9891501665115356,0.5009766817092896,0.650131344795227,-0.3155570328235626,0.9889906644821167,0.5002260208129883,0.6489623785018921,-0.3156765401363373,0.9892773628234863,0.4995260238647461,0.6476233005523682,-0.3157656788825989,0.9930101633071899,0.529110848903656,0.6306929588317871,-0.3679237961769104,0.9863088726997375,0.5154010057449341,0.6322417855262756,-0.2304794192314148,0.9956074357032776,0.5209978222846985,0.6800175309181213,-0.3275420367717743,0.9956771731376648,0.5155033469200134,0.6843656301498413,-0.287592351436615,0.9969285726547241,0.5900430083274841,0.7069264650344849,-0.3873934745788574,0.9950661063194275,0.5277480483055115,0.6761304140090942,-0.1176372841000557,0.9996116757392883,0.5830169916152954,0.8826121687889099,-0.4341229796409607,0.9702284336090088,0.5045881271362305,0.7845072746276855,-0.12293615192174911,0.7407223582267761,0.5256603360176086,0.9738222360610962,-0.43854647874832153,0.9536562561988831,0.46933361887931824,0.8995881080627441,-0.2615104615688324,0.812808096408844,0.5101494193077087,1.0074937343597412,-0.4934782385826111,0.9239490628242493,0.45293086767196655,0.9217275381088257,-0.2816549241542816,0.823125422000885,0.49918657541275024,0.977668821811676,-0.4898926913738251,0.9251093864440918,0.45528942346572876,0.9255125522613525,-0.3226833641529083,0.8369029760360718,0.5051788687705994,0.9642271995544434,-0.44092464447021484,0.8952913880348206,0.4630308449268341,0.9223009943962097,-0.28239965438842773,0.8280394077301025,0.6676029562950134,0.8198322057723999,-0.08424029499292374,0.9925933480262756,0.6213111877441406,0.7950466275215149,0.08435673266649246,0.9958624243736267,0.6259862184524536,1.0044834613800049,-0.2517893612384796,0.7912975549697876,0.5198076367378235,0.7799453735351562,0.02577679045498371,0.3712597191333771,0.618705689907074,1.1140092611312866,-0.04690321162343025,0.1527433544397354,0.5613215565681458,0.8963106274604797,0.09023541957139969,0.08553461730480194,0.6225079894065857,1.1201990842819214,-0.026202043518424034,0.18216131627559662,0.5787713527679443,0.904832124710083,0.09521219879388809,0.12070756405591965,0.582380473613739,1.1664563417434692,-0.052036602050065994,0.12640513479709625,0.5376121401786804,0.9368530511856079,0.0648883655667305,0.11146844923496246,0.013440306801936842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.2,0.5063069462776184,0.6744148135185242,-0.32569947838783264,0.9903626441955566,0.5053280591964722,0.6498224139213562,-0.3457636535167694,0.9896167516708374,0.507984459400177,0.6470454931259155,-0.3457505404949188,0.987458348274231,0.5109420418739319,0.6441670060157776,-0.3458917737007141,0.9900190234184265,0.5008849501609802,0.6520764827728271,-0.3161446154117584,0.9899052977561951,0.5001707673072815,0.6509060859680176,-0.31626805663108826,0.9901583194732666,0.49950674176216125,0.6495510339736938,-0.31635811924934387,0.9935365319252014,0.5290330648422241,0.6323531270027161,-0.3659018874168396,0.9874679446220398,0.5153878927230835,0.6341672539710999,-0.2318383753299713,0.9958851337432861,0.520919919013977,0.6821456551551819,-0.3266777992248535,0.9960273504257202,0.5154678821563721,0.6863608360290527,-0.28781020641326904,0.997161865234375,0.5900595784187317,0.707582950592041,-0.3843945860862732,0.9954171180725098,0.5278969407081604,0.6788394451141357,-0.12131526321172714,0.9996240735054016,0.5857998728752136,0.8885056972503662,-0.4306427538394928,0.9697514176368713,0.504541277885437,0.7928414940834045,-0.13713385164737701,0.712912380695343,0.5274292826652527,0.9780544638633728,-0.43198487162590027,0.9538207650184631,0.4690667390823364,0.9045622944831848,-0.27873796224594116,0.7887209057807922,0.5113745927810669,1.0129131078720093,-0.48448240756988525,0.9240261316299438,0.452798992395401,0.9269850254058838,-0.2987811267375946,0.80356365442276,0.5014836192131042,0.9886534810066223,-0.48178428411483765,0.9249428510665894,0.45502620935440063,0.9309147596359253,-0.33769354224205017,0.8180555701255798,0.5052939057350159,0.9701187610626221,-0.43435138463974,0.8946964144706726,0.46297603845596313,0.9282591938972473,-0.2986888289451599,0.8094527721405029,0.6678034067153931,0.8211938738822937,-0.0819995254278183,0.9932582974433899,0.621315598487854,0.7961194515228271,0.08208172768354416,0.9961391687393188,0.6261274218559265,1.0038914680480957,-0.24793173372745514,0.8079676032066345,0.5197320580482483,0.7747131586074829,0.020006416365504265,0.3783857226371765,0.6142791509628296,1.101430058479309,-0.0427188016474247,0.20022371411323547,0.5528584718704224,0.8857155442237854,0.06433413177728653,0.0991678312420845,0.6175273656845093,1.1043477058410645,-0.020391274243593216,0.2247898280620575,0.5698917508125305,0.8947368860244751,0.0678575411438942,0.13347987830638885,0.5795295834541321,1.1526638269424438,-0.036145277321338654,0.1653907746076584,0.5276018381118774,0.9222046136856079,0.0407533161342144,0.12778498232364655,0.005607288172868657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
